#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 14","NC_000014.9",64227533,64282985,"-",2100,"ESR2","-","NP_001278641.1",495,"estrogen receptor beta isoform 2"
"chromosome 14","NC_000014.9",64227533,64282985,"-",2100,"ESR2","-","NP_001278652.1",495,"estrogen receptor beta isoform 2"
"chromosome 14","NC_000014.9",64227533,64282985,"-",2100,"ESR2","-","NP_001035365.1",495,"estrogen receptor beta isoform 2"
"chromosome 14","NC_000014.9",64227890,64282985,"-",2100,"ESR2","-","NP_001201831.1",481,"estrogen receptor beta isoform 3"
"chromosome 14","NC_000014.9",64228027,64282985,"-",2100,"ESR2","-","NP_001258805.1",474,"estrogen receptor beta isoform 5"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","NP_001258806.1",439,"estrogen receptor beta isoform 6"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","XP_016876568.1",530,"estrogen receptor beta isoform X1"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","XP_016876569.1",530,"estrogen receptor beta isoform X1"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","XP_016876570.1",530,"estrogen receptor beta isoform X1"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","XP_016876571.1",530,"estrogen receptor beta isoform X1"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","XP_016876572.1",530,"estrogen receptor beta isoform X1"
"chromosome 14","NC_000014.9",64233137,64282985,"-",2100,"ESR2","-","NP_001428.1",530,"estrogen receptor beta isoform 1"
"chromosome 14","NC_000014.9",64388428,64459935,"+",4522,"MTHFD1","-","NP_001351766.1",964,"C-1-tetrahydrofolate synthase, cytoplasmic isoform 2"
"chromosome 14","NC_000014.9",64388428,64458303,"+",4522,"MTHFD1","-","NP_005947.3",935,"C-1-tetrahydrofolate synthase, cytoplasmic isoform 1"
"chromosome 14","NC_000014.9",64449551,64490533,"-",7597,"ZBTB25","-","NP_001291437.1",86,"zinc finger and BTB domain-containing protein 25 isoform b"
"chromosome 14","NC_000014.9",64449610,64503268,"-",7597,"ZBTB25","-","XP_006720313.1",506,"zinc finger and BTB domain-containing protein 25 isoform X2"
"chromosome 14","NC_000014.9",64468395,64469678,"+",9495,"AKAP5","-","NP_004848.3",427,"A-kinase anchor protein 5"
"chromosome 14","NC_000014.9",64486923,64503268,"-",7597,"ZBTB25","-","XP_016877127.1",273,"zinc finger and BTB domain-containing protein 25 isoform X8"
"chromosome 14","NC_000014.9",64486923,64503268,"-",7597,"ZBTB25","-","XP_016877119.1",560,"zinc finger and BTB domain-containing protein 25 isoform X1"
"chromosome 14","NC_000014.9",64486923,64503010,"-",7597,"ZBTB25","-","NP_001341611.1",474,"zinc finger and BTB domain-containing protein 25 isoform c"
"chromosome 14","NC_000014.9",64486923,64503010,"-",7597,"ZBTB25","-","XP_011535448.1",474,"zinc finger and BTB domain-containing protein 25 isoform X3"
"chromosome 14","NC_000014.9",64486923,64502711,"-",7597,"ZBTB25","-","XP_016877120.1",457,"zinc finger and BTB domain-containing protein 25 isoform X4"
"chromosome 14","NC_000014.9",64486923,64502711,"-",7597,"ZBTB25","-","XP_005268108.1",457,"zinc finger and BTB domain-containing protein 25 isoform X4"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","XP_016877123.1",435,"zinc finger and BTB domain-containing protein 25 isoform X6"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_001341616.1",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_001341614.1",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_001341615.1",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_001341613.1",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_008908.2",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","XP_006720314.1",435,"zinc finger and BTB domain-containing protein 25 isoform X6"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","XP_006720315.1",435,"zinc finger and BTB domain-containing protein 25 isoform X6"
"chromosome 14","NC_000014.9",64486923,64490533,"-",7597,"ZBTB25","-","NP_001291436.1",435,"zinc finger and BTB domain-containing protein 25 isoform a"
"chromosome 14","NC_000014.9",64487183,64503268,"-",7597,"ZBTB25","-","XP_011535443.1",443,"zinc finger and BTB domain-containing protein 25 isoform X5"
"chromosome 14","NC_000014.9",64487183,64503010,"-",7597,"ZBTB25","-","XP_016877125.1",357,"zinc finger and BTB domain-containing protein 25 isoform X7"
"chromosome 14","NC_000014.9",64487183,64490533,"-",7597,"ZBTB25","-","NP_001341612.1",318,"zinc finger and BTB domain-containing protein 25 isoform d"
"chromosome 14","NC_000014.9",64521505,64531897,"+",22890,"ZBTB1","-","NP_055765.2",644,"zinc finger and BTB domain-containing protein 1 isoform 2"
"chromosome 14","NC_000014.9",64521505,64531897,"+",22890,"ZBTB1","-","XP_011534870.1",644,"zinc finger and BTB domain-containing protein 1 isoform X2"
"chromosome 14","NC_000014.9",64521505,64523646,"+",22890,"ZBTB1","-","XP_016876584.1",713,"zinc finger and BTB domain-containing protein 1 isoform X1"
"chromosome 14","NC_000014.9",64521505,64523646,"+",22890,"ZBTB1","-","NP_001116801.1",713,"zinc finger and BTB domain-containing protein 1 isoform 1"
"chromosome 14","NC_000014.9",64521505,64523646,"+",22890,"ZBTB1","-","XP_005267467.1",713,"zinc finger and BTB domain-containing protein 1 isoform X1"
"chromosome 14","NC_000014.9",64521505,64523646,"+",22890,"ZBTB1","-","XP_011534868.1",713,"zinc finger and BTB domain-containing protein 1 isoform X1"
"chromosome 14","NC_000014.9",64540850,64542769,"+",3306,"HSPA2","-","NP_068814.2",639,"heat shock-related 70 kDa protein 2"
"chromosome 14","NC_000014.9",64549998,64589338,"+",145376,"PPP1R36","-","NP_758953.1",422,"protein phosphatase 1 regulatory subunit 36"
"chromosome 14","NC_000014.9",64549998,64589338,"+",145376,"PPP1R36","-","XP_011534770.1",377,"protein phosphatase 1 regulatory subunit 36 isoform X3"
"chromosome 14","NC_000014.9",64550065,64589338,"+",145376,"PPP1R36","-","XP_005267412.1",378,"protein phosphatase 1 regulatory subunit 36 isoform X2"
"chromosome 14","NC_000014.9",64550254,64589338,"+",145376,"PPP1R36","-","XP_005267411.1",410,"protein phosphatase 1 regulatory subunit 36 isoform X1"
"chromosome 14","NC_000014.9",64565658,64589338,"+",145376,"PPP1R36","-","XP_024305253.1",244,"protein phosphatase 1 regulatory subunit 36 isoform X4"
"chromosome 14","NC_000014.9",64716069,64743703,"+",26030,"PLEKHG3","-","XP_011534929.1",1391,"pleckstrin homology domain-containing family G member 3 isoform X4"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_016876644.1",1370,"pleckstrin homology domain-containing family G member 3 isoform X3"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_016876645.1",1370,"pleckstrin homology domain-containing family G member 3 isoform X3"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_011534930.1",1370,"pleckstrin homology domain-containing family G member 3 isoform X3"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_011534927.1",1341,"pleckstrin homology domain-containing family G member 3 isoform X1"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_011534931.1",1249,"pleckstrin homology domain-containing family G member 3 isoform X5"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_016876643.1",1340,"pleckstrin homology domain-containing family G member 3 isoform X2"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_016876646.1",1219,"pleckstrin homology domain-containing family G member 3 isoform X6"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","XP_024305296.1",1219,"pleckstrin homology domain-containing family G member 3 isoform X6"
"chromosome 14","NC_000014.9",64727632,64743703,"+",26030,"PLEKHG3","-","NP_001295076.1",1219,"pleckstrin homology domain-containing family G member 3"
"chromosome 14","NC_000014.9",64730824,64743703,"+",26030,"PLEKHG3","-","XP_016876647.1",1173,"pleckstrin homology domain-containing family G member 3 isoform X7"
"chromosome 14","NC_000014.9",64749306,64823094,"-",6710,"SPTB","-","XP_016877101.1",2328,"spectrin beta chain, erythrocytic isoform X1"
"chromosome 14","NC_000014.9",64749306,64823094,"-",6710,"SPTB","-","NP_001342365.1",2328,"spectrin beta chain, erythrocytic isoform a"
"chromosome 14","NC_000014.9",64749306,64823094,"-",6710,"SPTB","-","XP_024305467.1",2328,"spectrin beta chain, erythrocytic isoform X1"
"chromosome 14","NC_000014.9",64749306,64823094,"-",6710,"SPTB","-","NP_001020029.1",2328,"spectrin beta chain, erythrocytic isoform a"
"chromosome 14","NC_000014.9",64766657,64823094,"-",6710,"SPTB","-","NP_001342366.1",2137,"spectrin beta chain, erythrocytic isoform b"
"chromosome 14","NC_000014.9",64775650,64823094,"-",6710,"SPTB","-","XP_011535407.1",1554,"spectrin beta chain, erythrocytic isoform X2"
"chromosome 14","NC_000014.9",64914415,65061312,"+",100529261,"CHURC1-FNTB","-","NP_001189488.1",498,"CHURC1-FNTB protein isoform 1"
"chromosome 14","NC_000014.9",64914415,64932230,"+",91612,"CHURC1","-","NP_660148.3",140,"protein Churchill isoform 1"
"chromosome 14","NC_000014.9",64914415,64932230,"+",91612,"CHURC1","-","NP_001190992.1",139,"protein Churchill isoform 2"
"chromosome 14","NC_000014.9",64914415,64932199,"+",91612,"CHURC1","-","NP_001190993.1",105,"protein Churchill isoform 3"
"chromosome 14","NC_000014.9",64924121,65061312,"+",100529261,"CHURC1-FNTB","-","NP_001189487.1",391,"CHURC1-FNTB protein isoform 2"
"chromosome 14","NC_000014.9",64939488,64942726,"-",2877,"GPX2","-","NP_002074.2",190,"glutathione peroxidase 2"
"chromosome 14","NC_000014.9",64948354,64972076,"-",376267,"RAB15","-","NP_001295083.1",212,"ras-related protein Rab-15 isoform 2"
"chromosome 14","NC_000014.9",64948354,64952557,"-",376267,"RAB15","-","NP_001317111.1",166,"ras-related protein Rab-15 isoform 3"
"chromosome 14","NC_000014.9",64948497,64972076,"-",376267,"RAB15","-","NP_941959.1",208,"ras-related protein Rab-15 isoform 1"
"chromosome 14","NC_000014.9",64948497,64952557,"-",376267,"RAB15","-","XP_024305345.1",162,"ras-related protein Rab-15 isoform X1"
"chromosome 14","NC_000014.9",64986954,65061312,"+",2342,"FNTB","-","NP_002019.1",437,"protein farnesyltransferase subunit beta"
"chromosome 14","NC_000014.9",65006204,65102339,"-",4149,"MAX","-","NP_001257998.1",74,"protein max isoform h"
"chromosome 14","NC_000014.9",65006204,65102339,"-",4149,"MAX","-","NP_932061.1",83,"protein max isoform f"
"chromosome 14","NC_000014.9",65076476,65102339,"-",4149,"MAX","-","NP_660087.1",151,"protein max isoform b"
"chromosome 14","NC_000014.9",65076476,65102339,"-",4149,"MAX","-","NP_002373.3",160,"protein max isoform a"
"chromosome 14","NC_000014.9",65076476,65077933,"-",4149,"MAX","-","NP_001307344.1",97,"protein max isoform i"
"chromosome 14","NC_000014.9",65076476,65077933,"-",4149,"MAX","-","XP_016876801.1",97,"protein max isoform X2"
"chromosome 14","NC_000014.9",65076476,65077933,"-",4149,"MAX","-","XP_016876802.1",97,"protein max isoform X2"
"chromosome 14","NC_000014.9",65077412,65102339,"-",4149,"MAX","-","NP_660088.1",103,"protein max isoform c"
"chromosome 14","NC_000014.9",65077477,65102339,"-",4149,"MAX","-","XP_011535075.1",153,"protein max isoform X1"
"chromosome 14","NC_000014.9",65084180,65102339,"-",4149,"MAX","-","NP_001257997.1",87,"protein max isoform g"
"chromosome 14","NC_000014.9",65084180,65102339,"-",4149,"MAX","-","NP_660089.1",96,"protein max isoform d"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","XP_016876625.1",609,"alpha-(1,6)-fucosyltransferase isoform X1"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","XP_016876627.1",609,"alpha-(1,6)-fucosyltransferase isoform X1"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","XP_016876628.1",609,"alpha-(1,6)-fucosyltransferase isoform X1"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","NP_001358465.1",609,"alpha-(1,6)-fucosyltransferase isoform c"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","NP_001358462.1",575,"alpha-(1,6)-fucosyltransferase isoform a"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","NP_001358463.1",575,"alpha-(1,6)-fucosyltransferase isoform a"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","NP_835368.1",575,"alpha-(1,6)-fucosyltransferase isoform a"
"chromosome 14","NC_000014.9",65561564,65742410,"+",2530,"FUT8","-","NP_835369.1",575,"alpha-(1,6)-fucosyltransferase isoform a"
"chromosome 14","NC_000014.9",65573270,65742410,"+",2530,"FUT8","-","XP_016876629.1",546,"alpha-(1,6)-fucosyltransferase isoform X2"
"chromosome 14","NC_000014.9",65629499,65742410,"+",2530,"FUT8","-","NP_004471.4",412,"alpha-(1,6)-fucosyltransferase isoform b"
"chromosome 14","NC_000014.9",65669339,65742410,"+",2530,"FUT8","-","XP_011534916.1",344,"alpha-(1,6)-fucosyltransferase isoform X3"
"chromosome 14","NC_000014.9",66486503,66498472,"+",440184,"CCDC196","-","NP_001338505.1",297,"putative coiled-coil domain-containing protein 196"
"chromosome 14","NC_000014.9",66486503,66496837,"+",440184,"CCDC196","-","XP_024305372.1",241,"putative coiled-coil domain-containing protein 196 isoform X2"
"chromosome 14","NC_000014.9",66486503,66496837,"+",440184,"CCDC196","-","XP_024305376.1",213,"putative coiled-coil domain-containing protein 196 isoform X6"
"chromosome 14","NC_000014.9",66486503,66496837,"+",440184,"CCDC196","-","XP_024305382.1",167,"putative coiled-coil domain-containing protein 196 isoform X12"
"chromosome 14","NC_000014.9",66486503,66496837,"+",440184,"CCDC196","-","XP_024305375.1",224,"putative coiled-coil domain-containing protein 196 isoform X5"
"chromosome 14","NC_000014.9",66486503,66496837,"+",440184,"CCDC196","-","XP_024305377.1",196,"putative coiled-coil domain-containing protein 196 isoform X7"
"chromosome 14","NC_000014.9",66486503,66495669,"+",440184,"CCDC196","-","XP_024305373.1",240,"putative coiled-coil domain-containing protein 196 isoform X3"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305368.1",243,"putative coiled-coil domain-containing protein 196 isoform X1"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305369.1",243,"putative coiled-coil domain-containing protein 196 isoform X1"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305370.1",243,"putative coiled-coil domain-containing protein 196 isoform X1"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305371.1",243,"putative coiled-coil domain-containing protein 196 isoform X1"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305381.1",169,"putative coiled-coil domain-containing protein 196 isoform X11"
"chromosome 14","NC_000014.9",66486503,66492828,"+",440184,"CCDC196","-","XP_024305374.1",226,"putative coiled-coil domain-containing protein 196 isoform X4"
"chromosome 14","NC_000014.9",66486503,66491675,"+",440184,"CCDC196","-","XP_024305378.1",193,"putative coiled-coil domain-containing protein 196 isoform X8"
"chromosome 14","NC_000014.9",66486503,66491675,"+",440184,"CCDC196","-","XP_024305385.1",139,"putative coiled-coil domain-containing protein 196 isoform X15"
"chromosome 14","NC_000014.9",66486503,66491675,"+",440184,"CCDC196","-","XP_024305379.1",176,"putative coiled-coil domain-containing protein 196 isoform X9"
"chromosome 14","NC_000014.9",66486503,66491675,"+",440184,"CCDC196","-","XP_024305384.1",148,"putative coiled-coil domain-containing protein 196 isoform X14"
"chromosome 14","NC_000014.9",66486503,66491001,"+",440184,"CCDC196","-","XP_024305383.1",148,"putative coiled-coil domain-containing protein 196 isoform X13"
"chromosome 14","NC_000014.9",66488170,66492828,"+",440184,"CCDC196","-","XP_024305380.1",172,"putative coiled-coil domain-containing protein 196 isoform X10"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_011534642.1",825,"gephyrin isoform X1"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_016876402.1",822,"gephyrin isoform X2"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_011534645.1",801,"gephyrin isoform X5"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_016876403.1",806,"gephyrin isoform X4"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_011534647.1",782,"gephyrin isoform X8"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_011534646.1",792,"gephyrin isoform X6"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364443.1",789,"gephyrin isoform 3"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_016876407.1",768,"gephyrin isoform X12"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_016876406.1",773,"gephyrin isoform X11"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364448.1",749,"gephyrin isoform 8"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","XP_011534644.1",812,"gephyrin isoform X3"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_065857.1",769,"gephyrin isoform 1"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364444.1",779,"gephyrin isoform 4"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364445.1",776,"gephyrin isoform 5"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364447.1",755,"gephyrin isoform 7"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001364446.1",760,"gephyrin isoform 6"
"chromosome 14","NC_000014.9",66508528,67180937,"+",10243,"GPHN","-","NP_001019389.1",736,"gephyrin isoform 2"
"chromosome 14","NC_000014.9",66688385,67180937,"+",10243,"GPHN","-","XP_016876409.1",722,"gephyrin isoform X16"
"chromosome 14","NC_000014.9",66879975,67180937,"+",10243,"GPHN","-","XP_016876410.1",702,"gephyrin isoform X17"
"chromosome 14","NC_000014.9",66879975,67180937,"+",10243,"GPHN","-","XP_016876411.1",702,"gephyrin isoform X17"
"chromosome 14","NC_000014.9",66879975,67180937,"+",10243,"GPHN","-","XP_016876412.1",659,"gephyrin isoform X18"
"chromosome 14","NC_000014.9",66985959,67180937,"+",10243,"GPHN","-","XP_016876413.1",486,"gephyrin isoform X19"
