#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 17","NC_000017.11",48137236,48199336,"-",8631,"SKAP1","-","XP_016880747.1",270,"src kinase-associated phosphoprotein 1 isoform X4"
"chromosome 17","NC_000017.11",48137236,48189498,"-",8631,"SKAP1","-","XP_016880748.1",265,"src kinase-associated phosphoprotein 1 isoform X5"
"chromosome 17","NC_000017.11",48137236,48189498,"-",8631,"SKAP1","-","XP_016880749.1",265,"src kinase-associated phosphoprotein 1 isoform X5"
"chromosome 17","NC_000017.11",48529547,48530904,"-",3211,"HOXB1","-","NP_002135.2",301,"homeobox protein Hox-B1"
"chromosome 17","NC_000017.11",48543068,48544911,"-",3212,"HOXB2","-","NP_002136.1",356,"homeobox protein Hox-B2"
"chromosome 17","NC_000017.11",48543068,48543957,"-",3212,"HOXB2","-","XP_005257332.1",247,"homeobox protein Hox-B2 isoform X1"
"chromosome 17","NC_000017.11",48550334,48564680,"-",3213,"HOXB3","-","XP_016880049.1",578,"homeobox protein Hox-B3 isoform X1"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_011523023.1",430,"homeobox protein Hox-B3 isoform X4"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_024306505.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_005257334.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_006721917.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_011523012.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_011523021.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","XP_011523022.1",431,"homeobox protein Hox-B3 isoform X3"
"chromosome 17","NC_000017.11",48550334,48552474,"-",3213,"HOXB3","-","NP_002137.4",431,"homeobox protein Hox-B3 isoform 1"
"chromosome 17","NC_000017.11",48550334,48552255,"-",3213,"HOXB3","-","NP_001317251.1",358,"homeobox protein Hox-B3 isoform 2"
"chromosome 17","NC_000017.11",48550334,48552255,"-",3213,"HOXB3","-","XP_011523028.1",358,"homeobox protein Hox-B3 isoform X5"
"chromosome 17","NC_000017.11",48550334,48552078,"-",3213,"HOXB3","-","NP_001317252.1",299,"homeobox protein Hox-B3 isoform 3"
"chromosome 17","NC_000017.11",48550334,48552078,"-",3213,"HOXB3","-","XP_011523010.2",299,"homeobox protein Hox-B3 isoform X2"
"chromosome 17","NC_000017.11",48576722,48578319,"-",3214,"HOXB4","-","NP_076920.1",251,"homeobox protein Hox-B4"
"chromosome 17","NC_000017.11",48592209,48593682,"-",3215,"HOXB5","-","NP_002138.1",269,"homeobox protein Hox-B5"
"chromosome 17","NC_000017.11",48596413,48603828,"-",3216,"HOXB6","-","XP_011523029.1",288,"homeobox protein Hox-B6 isoform X1"
"chromosome 17","NC_000017.11",48596413,48598150,"-",3216,"HOXB6","-","NP_001356326.1",224,"homeobox protein Hox-B6"
"chromosome 17","NC_000017.11",48596413,48598150,"-",3216,"HOXB6","-","NP_061825.2",224,"homeobox protein Hox-B6"
"chromosome 17","NC_000017.11",48607842,48610918,"-",3217,"HOXB7","-","NP_004493.3",217,"homeobox protein Hox-B7"
"chromosome 17","NC_000017.11",48613202,48614704,"-",3218,"HOXB8","-","XP_005257343.1",242,"homeobox protein Hox-B8 isoform X2"
"chromosome 17","NC_000017.11",48613202,48614704,"-",3218,"HOXB8","-","XP_016880053.1",243,"homeobox protein Hox-B8 isoform X1"
"chromosome 17","NC_000017.11",48613202,48614704,"-",3218,"HOXB8","-","NP_076921.1",243,"homeobox protein Hox-B8"
"chromosome 17","NC_000017.11",48622900,48626269,"-",3219,"HOXB9","-","NP_076922.1",250,"homeobox protein Hox-B9"
"chromosome 17","NC_000017.11",48721801,48722392,"-",84366,"PRAC1","-","NP_115767.1",57,"small nuclear protein PRAC1"
"chromosome 17","NC_000017.11",48723705,48724683,"+",360205,"PRAC2","-","NP_001269205.1",140,"putative protein PRAC2 isoform a"
"chromosome 17","NC_000017.11",48724411,48724683,"+",360205,"PRAC2","-","NP_001269204.1",90,"putative protein PRAC2 isoform b"
"chromosome 17","NC_000017.11",48724411,48724683,"+",360205,"PRAC2","-","XP_006721928.1",90,"putative protein PRAC2 isoform X1"
"chromosome 17","NC_000017.11",48724411,48724683,"+",360205,"PRAC2","-","XP_011523049.1",90,"putative protein PRAC2 isoform X1"
"chromosome 17","NC_000017.11",48724411,48724683,"+",360205,"PRAC2","-","XP_011523050.1",90,"putative protein PRAC2 isoform X1"
"chromosome 17","NC_000017.11",48726790,48728593,"-",10481,"HOXB13","-","NP_006352.2",284,"homeobox protein Hox-B13"
"chromosome 17","NC_000017.11",48762872,48801545,"-",284076,"TTLL6","-","NP_001353243.1",560,"tubulin polyglutamylase TTLL6 isoform 3"
"chromosome 17","NC_000017.11",48768989,48817072,"-",284076,"TTLL6","-","XP_016879980.1",890,"tubulin polyglutamylase TTLL6 isoform X1"
"chromosome 17","NC_000017.11",48768989,48817072,"-",284076,"TTLL6","-","NP_001124390.1",891,"tubulin polyglutamylase TTLL6 isoform 1"
"chromosome 17","NC_000017.11",48768989,48801545,"-",284076,"TTLL6","-","XP_016879981.1",738,"tubulin polyglutamylase TTLL6 isoform X2"
"chromosome 17","NC_000017.11",48768989,48801545,"-",284076,"TTLL6","-","XP_016879982.1",738,"tubulin polyglutamylase TTLL6 isoform X2"
"chromosome 17","NC_000017.11",48768989,48801545,"-",284076,"TTLL6","-","XP_016879983.1",738,"tubulin polyglutamylase TTLL6 isoform X2"
"chromosome 17","NC_000017.11",48768989,48799630,"-",284076,"TTLL6","-","XP_016879984.1",644,"tubulin polyglutamylase TTLL6 isoform X3"
"chromosome 17","NC_000017.11",48768989,48796134,"-",284076,"TTLL6","-","XP_016879985.1",583,"tubulin polyglutamylase TTLL6 isoform X4"
"chromosome 17","NC_000017.11",48768989,48794280,"-",284076,"TTLL6","-","NP_775894.2",584,"tubulin polyglutamylase TTLL6 isoform 2"
"chromosome 17","NC_000017.11",48841708,48863005,"+",10241,"CALCOCO2","-","NP_001248320.1",467,"calcium-binding and coiled-coil domain-containing protein 2 isoform 2"
"chromosome 17","NC_000017.11",48841708,48863005,"+",10241,"CALCOCO2","-","NP_001248319.1",470,"calcium-binding and coiled-coil domain-containing protein 2 isoform 1"
"chromosome 17","NC_000017.11",48841708,48863005,"+",10241,"CALCOCO2","-","NP_005822.1",446,"calcium-binding and coiled-coil domain-containing protein 2 isoform 3"
"chromosome 17","NC_000017.11",48841708,48863005,"+",10241,"CALCOCO2","-","NP_001248322.1",404,"calcium-binding and coiled-coil domain-containing protein 2 isoform 4"
"chromosome 17","NC_000017.11",48848100,48863005,"+",10241,"CALCOCO2","-","NP_001248324.1",374,"calcium-binding and coiled-coil domain-containing protein 2 isoform 5"
"chromosome 17","NC_000017.11",48893418,48895769,"+",516,"ATP5MC1","-","NP_005166.1",136,"ATP synthase F(0) complex subunit C1, mitochondrial precursor"
"chromosome 17","NC_000017.11",48893418,48895769,"+",516,"ATP5MC1","-","NP_001002027.1",136,"ATP synthase F(0) complex subunit C1, mitochondrial precursor"
"chromosome 17","NC_000017.11",48908504,48927134,"+",65264,"UBE2Z","-","NP_075567.2",354,"ubiquitin-conjugating enzyme E2 Z"
"chromosome 17","NC_000017.11",48930475,48944734,"-",11267,"SNF8","-","NP_001304122.1",241,"vacuolar-sorting protein SNF8 isoform 3"
"chromosome 17","NC_000017.11",48930475,48944734,"-",11267,"SNF8","-","NP_001304121.1",257,"vacuolar-sorting protein SNF8 isoform 2"
"chromosome 17","NC_000017.11",48930475,48944734,"-",11267,"SNF8","-","NP_009172.2",258,"vacuolar-sorting protein SNF8 isoform 1"
"chromosome 17","NC_000017.11",48930475,48936891,"-",11267,"SNF8","-","XP_016879564.1",154,"vacuolar-sorting protein SNF8 isoform X1"
"chromosome 17","NC_000017.11",48930475,48936891,"-",11267,"SNF8","-","NP_001304123.1",154,"vacuolar-sorting protein SNF8 isoform 4"
"chromosome 17","NC_000017.11",48958707,48967232,"-",2695,"GIP","-","NP_004114.1",153,"gastric inhibitory polypeptide preproprotein"
"chromosome 17","NC_000017.11",48997746,49049444,"+",10642,"IGF2BP1","-","NP_006537.3",577,"insulin-like growth factor 2 mRNA-binding protein 1 isoform 1"
"chromosome 17","NC_000017.11",48997746,49049444,"+",10642,"IGF2BP1","-","XP_011522503.1",576,"insulin-like growth factor 2 mRNA-binding protein 1 isoform X1"
"chromosome 17","NC_000017.11",48997746,49049444,"+",10642,"IGF2BP1","-","XP_016879511.1",575,"insulin-like growth factor 2 mRNA-binding protein 1 isoform X2"
"chromosome 17","NC_000017.11",48997746,49049444,"+",10642,"IGF2BP1","-","NP_001153895.1",438,"insulin-like growth factor 2 mRNA-binding protein 1 isoform 2"
"chromosome 17","NC_000017.11",49014757,49049444,"+",10642,"IGF2BP1","-","XP_005257012.2",565,"insulin-like growth factor 2 mRNA-binding protein 1 isoform X3"
"chromosome 17","NC_000017.11",49132793,49169728,"+",124872,"B4GALNT2","-","NP_001152859.1",506,"beta-1,4 N-acetylgalactosaminyltransferase 2 isoform b"
"chromosome 17","NC_000017.11",49133026,49169728,"+",124872,"B4GALNT2","-","NP_703147.2",566,"beta-1,4 N-acetylgalactosaminyltransferase 2 isoform a"
"chromosome 17","NC_000017.11",49133026,49166130,"+",124872,"B4GALNT2","-","XP_011522616.1",320,"beta-1,4 N-acetylgalactosaminyltransferase 2 isoform X2"
"chromosome 17","NC_000017.11",49141311,49169728,"+",124872,"B4GALNT2","-","XP_016879662.1",480,"beta-1,4 N-acetylgalactosaminyltransferase 2 isoform X1"
"chromosome 17","NC_000017.11",49141311,49169728,"+",124872,"B4GALNT2","-","NP_001152860.1",480,"beta-1,4 N-acetylgalactosaminyltransferase 2 isoform c"
"chromosome 17","NC_000017.11",49206757,49207422,"-",2793,"GNGT2","-","NP_113686.1",69,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-T2"
"chromosome 17","NC_000017.11",49206757,49207422,"-",2793,"GNGT2","-","NP_001185683.1",69,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-T2"
"chromosome 17","NC_000017.11",49206757,49207422,"-",2793,"GNGT2","-","NP_001185684.1",69,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-T2"
"chromosome 17","NC_000017.11",49206757,49207422,"-",2793,"GNGT2","-","NP_001185685.1",69,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-T2"
"chromosome 17","NC_000017.11",49210725,49222715,"+",51225,"ABI3","-","XP_005257486.1",373,"ABI gene family member 3 isoform X3"
"chromosome 17","NC_000017.11",49210725,49222715,"+",51225,"ABI3","-","NP_057512.2",366,"ABI gene family member 3 isoform 1"
"chromosome 17","NC_000017.11",49210725,49222715,"+",51225,"ABI3","-","XP_011523175.1",372,"ABI gene family member 3 isoform X1"
"chromosome 17","NC_000017.11",49210725,49222715,"+",51225,"ABI3","-","XP_016880210.1",365,"ABI gene family member 3 isoform X2"
"chromosome 17","NC_000017.11",49210725,49222715,"+",51225,"ABI3","-","NP_001128658.1",360,"ABI gene family member 3 isoform 2"
"chromosome 17","NC_000017.11",49224246,49226691,"-",162466,"PHOSPHO1","-","NP_848595.1",267,"phosphoethanolamine/phosphocholine phosphatase isoform 2"
"chromosome 17","NC_000017.11",49224246,49226691,"-",162466,"PHOSPHO1","-","XP_016879760.1",350,"phosphoethanolamine/phosphocholine phosphatase isoform X1"
"chromosome 17","NC_000017.11",49224246,49225124,"-",162466,"PHOSPHO1","-","NP_001137276.1",292,"phosphoethanolamine/phosphocholine phosphatase isoform 1"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","XP_024306424.1",426,"zinc finger protein 652 isoform X2"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","XP_024306421.1",606,"zinc finger protein 652 isoform X1"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","XP_024306422.1",606,"zinc finger protein 652 isoform X1"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","XP_024306423.1",606,"zinc finger protein 652 isoform X1"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","NP_001138837.1",606,"zinc finger protein 652"
"chromosome 17","NC_000017.11",49298413,49317725,"-",22834,"ZNF652","-","NP_055712.1",606,"zinc finger protein 652"
"chromosome 17","NC_000017.11",49404992,49413264,"-",5245,"PHB","-","NP_001268426.1",155,"prohibitin isoform 2"
"chromosome 17","NC_000017.11",49404992,49413264,"-",5245,"PHB","-","XP_016880252.1",272,"prohibitin isoform X1"
"chromosome 17","NC_000017.11",49404992,49413264,"-",5245,"PHB","-","NP_002625.1",272,"prohibitin isoform 1"
"chromosome 17","NC_000017.11",49404992,49413264,"-",5245,"PHB","-","NP_001268425.1",272,"prohibitin isoform 1"
"chromosome 17","NC_000017.11",49404992,49413264,"-",5245,"PHB","-","NP_001268644.1",272,"prohibitin isoform 1"
"chromosome 17","NC_000017.11",49495418,49513009,"+",4804,"NGFR","-","NP_002498.1",427,"tumor necrosis factor receptor superfamily member 16 precursor"
"chromosome 17","NC_000017.11",49576220,49579300,"+",11248,"NXPH3","-","NP_009156.2",252,"neurexophilin-3 precursor"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","XP_024306763.1",374,"speckle-type POZ protein isoform X1"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001357661.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001357660.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001357659.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_003554.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001007228.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001007229.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001007230.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001007231.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49600378,49622810,"-",8405,"SPOP","-","NP_001007227.1",374,"speckle-type POZ protein"
"chromosome 17","NC_000017.11",49701458,49707944,"-",10237,"SLC35B1","-","XP_011522481.1",316,"solute carrier family 35 member B1 isoform X2"
"chromosome 17","NC_000017.11",49701458,49707944,"-",10237,"SLC35B1","-","XP_006721695.1",393,"solute carrier family 35 member B1 isoform X1"
"chromosome 17","NC_000017.11",49701458,49707833,"-",10237,"SLC35B1","-","NP_005818.3",322,"solute carrier family 35 member B1 isoform 1"
"chromosome 17","NC_000017.11",49701458,49706996,"-",10237,"SLC35B1","-","NP_001265713.1",255,"solute carrier family 35 member B1 isoform 2"
"chromosome 17","NC_000017.11",49701458,49706996,"-",10237,"SLC35B1","-","XP_005256986.1",255,"solute carrier family 35 member B1 isoform X3"
"chromosome 17","NC_000017.11",49701458,49706996,"-",10237,"SLC35B1","-","XP_011522482.1",255,"solute carrier family 35 member B1 isoform X3"
"chromosome 17","NC_000017.11",49711255,49764087,"-",81558,"FAM117A","-","NP_110429.1",453,"protein FAM117A"
"chromosome 17","NC_000017.11",49711255,49734786,"-",81558,"FAM117A","-","XP_016880671.1",501,"protein FAM117A isoform X1"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_008998.1",611,"histone acetyltransferase KAT7 isoform 1"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_001186084.1",581,"histone acetyltransferase KAT7 isoform 2"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_001333635.1",531,"histone acetyltransferase KAT7 isoform 6"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_001186086.1",501,"histone acetyltransferase KAT7 isoform 4"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_001186085.1",472,"histone acetyltransferase KAT7 isoform 3"
"chromosome 17","NC_000017.11",49788835,49827502,"+",11143,"KAT7","-","NP_001186087.1",442,"histone acetyltransferase KAT7 isoform 5"
"chromosome 17","NC_000017.11",49815072,49827502,"+",11143,"KAT7","-","XP_011522537.1",328,"histone acetyltransferase KAT7 isoform X1"
"chromosome 17","NC_000017.11",49838642,49848017,"-",255061,"TAC4","-","NP_001070973.1",76,"tachykinin-4 isoform delta precursor"
"chromosome 17","NC_000017.11",49838642,49848017,"-",255061,"TAC4","-","NP_001070971.1",96,"tachykinin-4 isoform beta precursor"
"chromosome 17","NC_000017.11",49838642,49848017,"-",255061,"TAC4","-","NP_001070972.1",87,"tachykinin-4 isoform gamma precursor"
"chromosome 17","NC_000017.11",49838642,49848017,"-",255061,"TAC4","-","NP_001070974.1",107,"tachykinin-4 isoform alpha-2 precursor"
"chromosome 17","NC_000017.11",49838642,49848017,"-",255061,"TAC4","-","NP_733786.2",113,"tachykinin-4 isoform alpha precursor"
"chromosome 17","NC_000017.11",49969469,49973943,"+",1748,"DLX4","-","NP_612138.1",240,"homeobox protein DLX-4 isoform a"
"chromosome 17","NC_000017.11",49973006,49973943,"+",1748,"DLX4","-","XP_016879780.1",168,"homeobox protein DLX-4 isoform X1"
"chromosome 17","NC_000017.11",49973006,49973943,"+",1748,"DLX4","-","NP_001925.2",168,"homeobox protein DLX-4 isoform b"
"chromosome 17","NC_000017.11",49991517,49994998,"-",1747,"DLX3","-","NP_005211.1",287,"homeobox protein DLX-3"
"chromosome 17","NC_000017.11",50056440,50088335,"+",3675,"ITGA3","-","NP_002195.1",1051,"integrin alpha-3 preproprotein"
"chromosome 17","NC_000017.11",50056440,50088335,"+",3675,"ITGA3","-","XP_005257365.1",916,"integrin alpha-3 isoform X1"
"chromosome 17","NC_000017.11",50095436,50110097,"+",5164,"PDK2","-","NP_002602.2",407,"pyruvate dehydrogenase kinase, isozyme 2 isoform 1 precursor"
"chromosome 17","NC_000017.11",50095436,50106152,"+",5164,"PDK2","-","NP_001186829.1",199,"pyruvate dehydrogenase kinase, isozyme 2 isoform 3 precursor"
"chromosome 17","NC_000017.11",50097497,50110097,"+",5164,"PDK2","-","NP_001186827.1",343,"pyruvate dehydrogenase kinase, isozyme 2 isoform 2"
"chromosome 17","NC_000017.11",50097497,50110097,"+",5164,"PDK2","-","NP_001186828.1",343,"pyruvate dehydrogenase kinase, isozyme 2 isoform 2"
"chromosome 17","NC_000017.11",50112893,50124959,"-",201191,"SAMD14","-","XP_016879812.1",417,"sterile alpha motif domain-containing protein 14 isoform X2"
"chromosome 17","NC_000017.11",50112893,50124959,"-",201191,"SAMD14","-","NP_001244288.1",417,"sterile alpha motif domain-containing protein 14 isoform 2"
"chromosome 17","NC_000017.11",50112893,50124959,"-",201191,"SAMD14","-","XP_016879813.1",445,"sterile alpha motif domain-containing protein 14 isoform X4"
"chromosome 17","NC_000017.11",50112893,50124959,"-",201191,"SAMD14","-","NP_777580.1",445,"sterile alpha motif domain-containing protein 14 isoform 1"
"chromosome 17","NC_000017.11",50112893,50124375,"-",201191,"SAMD14","-","XP_016879811.1",500,"sterile alpha motif domain-containing protein 14 isoform X1"
